sin+,sin-,v_high,v_low,voltage
10,26,0,16,-3.641511e+01
10,26,1,17,-2.174458e+01
10,26,2,18,-1.137666e+01
10,26,3,19,-5.477978e+00
10,26,4,20,3.309653e+00
10,26,5,21,1.152952e+01
10,26,6,22,4.442304e+01
10,26,7,23,6.895343e+01
10,26,8,24,1.104399e+02
10,26,9,25,1.804959e+02
10,26,11,27,2.081577e+02
10,26,12,28,1.313839e+02
10,26,13,29,1.078407e+02
10,26,14,30,6.891963e+01
10,26,15,31,6.916410e+01
15,31,16,0,1.067415e+02
15,31,17,1,7.905145e+01
15,31,18,2,6.465269e+01
15,31,19,3,5.794564e+01
15,31,20,4,4.396341e+01
15,31,21,5,3.751010e+01
15,31,22,6,9.079121e+00
15,31,23,7,-7.033340e+00
15,31,24,8,-2.738081e+01
15,31,25,9,-4.831970e+01
15,31,26,10,-6.948382e+01
15,31,27,11,-8.747262e+01
15,31,28,12,-1.111979e+02
15,31,29,13,-1.253945e+02
15,31,30,14,-1.286508e+02
15,31,0,16,-1.071207e+02
15,31,1,17,-7.975121e+01
15,31,2,18,-6.373458e+01
15,31,3,19,-5.722535e+01
15,31,4,20,-4.546892e+01
15,31,5,21,-3.535039e+01
15,31,6,22,-8.295708e+00
15,31,7,23,5.931979e+00
15,31,8,24,2.612245e+01
15,31,9,25,4.799253e+01
15,31,10,26,6.885630e+01
15,31,11,27,8.782045e+01
15,31,12,28,1.111239e+02
15,31,13,29,1.265279e+02
15,31,14,30,1.281104e+02
1,17,16,0,-1.294415e+02
1,17,18,2,-1.491766e+02
1,17,19,3,-1.314377e+02
1,17,20,4,-1.068644e+02
1,17,21,5,-8.871072e+01
1,17,22,6,-5.012823e+01
1,17,23,7,-2.999378e+01
1,17,24,8,-1.063774e+01
1,17,25,9,6.971347e+00
1,17,26,10,2.245706e+01
1,17,27,11,3.251772e+01
1,17,28,12,4.373514e+01
1,17,29,13,5.175762e+01
1,17,30,14,7.673398e+01
1,17,31,15,7.875427e+01
1,17,0,16,1.293882e+02
1,17,2,18,1.490887e+02
1,17,3,19,1.307986e+02
1,17,4,20,1.064106e+02
1,17,5,21,8.863800e+01
1,17,6,22,4.907853e+01
1,17,7,23,3.014841e+01
1,17,8,24,1.086512e+01
1,17,9,25,-6.837652e+00
1,17,10,26,-2.189366e+01
1,17,11,27,-3.263359e+01
1,17,12,28,-4.393883e+01
1,17,13,29,-5.140752e+01
1,17,14,30,-7.687649e+01
1,17,15,31,-7.916873e+01
6,22,16,0,-3.209866e+01
6,22,17,1,-4.885012e+01
6,22,18,2,-6.449929e+01
6,22,19,3,-7.612672e+01
6,22,20,4,-1.080804e+02
6,22,21,5,-1.478869e+02
6,22,23,7,-1.732628e+02
6,22,24,8,-1.052472e+02
6,22,25,9,-6.764075e+01
6,22,26,10,-4.464038e+01
6,22,27,11,-3.088651e+01
6,22,28,12,-1.834496e+01
6,22,29,13,-1.090222e+01
6,22,30,14,6.852457e+00
6,22,31,15,9.394511e+00
6,22,0,16,3.173500e+01
6,22,1,17,4.925958e+01
6,22,2,18,6.487305e+01
6,22,3,19,7.615139e+01
6,22,4,20,1.080054e+02
6,22,5,21,1.478259e+02
6,22,7,23,1.735308e+02
6,22,8,24,1.054176e+02
6,22,9,25,6.753495e+01
6,22,10,26,4.470045e+01
6,22,11,27,3.115677e+01
6,22,12,28,1.864455e+01
6,22,13,29,1.131596e+01
6,22,14,30,-6.441284e+00
6,22,15,31,-9.997296e+00
11,27,16,0,4.904990e+01
11,27,17,1,3.255323e+01
11,27,18,2,2.126566e+01
11,27,19,3,1.578207e+01
11,27,20,4,7.143019e+00
11,27,21,5,-1.167926e+00
11,27,22,6,-3.098571e+01
11,27,23,7,-5.168192e+01
11,27,24,8,-8.315243e+01
11,27,25,9,-1.305726e+02
11,27,26,10,-2.077461e+02
11,27,28,12,-1.810226e+02
11,27,29,13,-1.381887e+02
11,27,30,14,-8.543740e+01
11,27,31,15,-8.830906e+01
11,27,0,16,-4.865837e+01
11,27,1,17,-3.176440e+01
11,27,2,18,-2.109920e+01
11,27,3,19,-1.585284e+01
11,27,4,20,-6.906816e+00
11,27,5,21,6.031762e-01
11,27,6,22,3.135900e+01
11,27,7,23,5.190162e+01
11,27,8,24,8.324234e+01
11,27,9,25,1.309689e+02
11,27,10,26,2.084476e+02
11,27,12,28,1.807731e+02
11,27,13,29,1.382727e+02
11,27,14,30,8.553664e+01
11,27,15,31,8.767806e+01
2,18,16,0,-1.028133e+02
2,18,17,1,-1.493601e+02
2,18,19,3,-1.910764e+02
2,18,20,4,-1.441553e+02
2,18,21,5,-1.171445e+02
2,18,22,6,-6.527741e+01
2,18,23,7,-4.265236e+01
2,18,24,8,-2.182147e+01
2,18,25,9,-3.635284e+00
2,18,26,10,1.120739e+01
2,18,27,11,2.183684e+01
2,18,28,12,3.194927e+01
2,18,29,13,3.917827e+01
2,18,30,14,6.080586e+01
2,18,31,15,6.352760e+01
2,18,0,16,1.030951e+02
2,18,1,17,1.495839e+02
2,18,3,19,1.906658e+02
2,18,4,20,1.441410e+02
2,18,5,21,1.171221e+02
2,18,6,22,6.442023e+01
2,18,7,23,4.283991e+01
2,18,8,24,2.178567e+01
2,18,9,25,3.582633e+00
2,18,10,26,-1.148175e+01
2,18,11,27,-2.160658e+01
2,18,12,28,-3.209717e+01
2,18,13,29,-3.923576e+01
2,18,14,30,-6.096230e+01
2,18,15,31,-6.357035e+01
7,23,16,0,-1.519029e+01
7,23,17,1,-3.009296e+01
7,23,18,2,-4.303943e+01
7,23,19,3,-5.068794e+01
7,23,20,4,-6.907409e+01
7,23,21,5,-9.083510e+01
7,23,22,6,-1.735534e+02
7,23,24,8,-1.618813e+02
7,23,25,9,-1.017977e+02
7,23,26,10,-6.916070e+01
7,23,27,11,-5.215218e+01
7,23,28,12,-3.583124e+01
7,23,29,13,-2.842848e+01
7,23,30,14,-9.091361e+00
7,23,31,15,-6.789398e+00
7,23,0,16,1.504211e+01
7,23,1,17,3.034660e+01
7,23,2,18,4.241230e+01
7,23,3,19,5.066024e+01
7,23,4,20,6.896166e+01
7,23,5,21,9.012872e+01
7,23,6,22,1.737944e+02
7,23,8,24,1.624503e+02
7,23,9,25,1.016379e+02
7,23,10,26,6.866534e+01
7,23,11,27,5.187929e+01
7,23,12,28,3.653928e+01
7,23,13,29,2.803943e+01
7,23,14,30,9.269104e+00
7,23,15,31,7.321312e+00
12,28,16,0,6.213399e+01
12,28,17,1,4.388181e+01
12,28,18,2,3.222518e+01
12,28,19,3,2.620815e+01
12,28,20,4,1.762571e+01
12,28,21,5,9.507860e+00
12,28,22,6,-1.890743e+01
12,28,23,7,-3.644102e+01
12,28,24,8,-6.083073e+01
12,28,25,9,-9.226750e+01
12,28,26,10,-1.315839e+02
12,28,27,11,-1.810582e+02
12,28,29,13,-1.870429e+02
12,28,30,14,-1.060141e+02
12,28,31,15,-1.105835e+02
12,28,0,16,-6.217660e+01
12,28,1,17,-4.387060e+01
12,28,2,18,-3.186977e+01
12,28,3,19,-2.615005e+01
12,28,4,20,-1.712673e+01
12,28,5,21,-9.472331e+00
12,28,6,22,1.809673e+01
12,28,7,23,3.650847e+01
12,28,8,24,6.081364e+01
12,28,9,25,9.248145e+01
12,28,10,26,1.315992e+02
12,28,11,27,1.805305e+02
12,28,13,29,1.868023e+02
12,28,14,30,1.061330e+02
12,28,15,31,1.111769e+02
8,24,7,25,1.623189e+02
8,24,9,25,1.658852e+02
8,24,7,23,1.616899e+02
8,24,9,23,1.645454e+02
8,24,7,26,1.481285e+02
8,24,9,26,1.504004e+02
8,24,10,25,1.260018e+02
8,24,7,22,1.473689e+02
8,24,6,25,1.204353e+02
8,24,9,22,1.510490e+02
8,24,10,23,1.243816e+02
8,24,11,25,1.075131e+02
8,24,7,27,1.390541e+02
8,24,12,25,9.244288e+01
8,24,9,27,1.421352e+02
8,24,6,23,1.194965e+02
8,24,7,28,1.313372e+02
8,24,11,23,1.064993e+02
8,24,9,28,1.343753e+02
8,24,12,23,9.139493e+01
8,24,7,29,1.239366e+02
8,24,7,21,1.182097e+02
8,24,5,25,9.958521e+01
8,24,9,29,1.272031e+02
8,24,4,25,8.859436e+01
8,24,9,21,1.202774e+02
8,24,5,23,9.789908e+01
8,24,7,20,1.162240e+02
8,24,14,25,7.527307e+01
8,24,13,25,8.896780e+01
8,24,3,25,7.915586e+01
8,24,4,23,8.689233e+01
8,24,7,19,1.127527e+02
8,24,10,26,1.107880e+02
8,24,9,20,1.182198e+02
8,24,9,19,1.155235e+02
8,24,7,30,1.164036e+02
8,24,14,23,7.350812e+01
8,24,13,23,8.753005e+01
8,24,3,23,7.772782e+01
7,23,6,24,1.645925e+02
7,23,8,22,1.716584e+02
7,23,6,21,1.312344e+02
7,23,8,21,1.291333e+02
7,23,5,24,1.248677e+02
7,23,5,22,1.345346e+02
7,23,4,24,1.061088e+02
7,23,6,25,1.465443e+02
7,23,4,22,1.145496e+02
7,23,8,25,1.448387e+02
7,23,6,20,1.278051e+02
7,23,8,20,1.248849e+02
7,23,3,24,9.132734e+01
7,23,3,22,9.996394e+01
7,23,6,19,1.243414e+02
7,23,8,19,1.215203e+02
7,23,9,24,1.198568e+02
7,23,9,22,1.288251e+02
7,23,6,26,1.356105e+02
7,23,8,26,1.326662e+02
7,23,6,27,1.289381e+02
7,23,6,28,1.219493e+02
7,23,6,18,1.200120e+02
7,23,8,27,1.264666e+02
7,23,8,28,1.198901e+02
7,23,8,18,1.173717e+02
7,23,2,24,8.745603e+01
7,23,2,22,9.611041e+01
7,23,4,21,7.105447e+01
7,23,5,25,1.055633e+02
7,23,6,29,1.163467e+02
7,23,4,25,8.728615e+01
7,23,10,24,9.892344e+01
7,23,10,22,1.086022e+02
7,23,6,17,1.129136e+02
7,23,8,29,1.129759e+02
7,23,5,20,8.733785e+01
8,24,9,30,1.191232e+02
8,24,6,26,1.051945e+02
9,25,10,26,1.806144e+02
9,25,8,26,1.717342e+02
9,25,10,24,1.731154e+02
9,25,8,24,1.655680e+02
9,25,11,26,1.444014e+02
9,25,12,26,1.159636e+02
9,25,10,27,1.672814e+02
9,25,11,24,1.367158e+02
9,25,8,27,1.600279e+02
9,25,12,24,1.084403e+02
9,25,10,28,1.564408e+02
9,25,8,28,1.491872e+02
9,25,10,29,1.481209e+02
9,25,11,27,1.314195e+02
9,25,8,29,1.400373e+02
9,25,7,26,1.289798e+02
9,25,12,27,1.035132e+02
9,25,14,26,9.162938e+01
9,25,11,28,1.198193e+02
9,25,13,26,1.099404e+02
9,25,10,23,1.542938e+02
9,25,12,28,9.247629e+01
9,25,8,23,1.464012e+02
9,25,7,24,1.211434e+02
9,25,14,24,8.539473e+01
9,25,11,29,1.118192e+02
9,25,13,24,1.033875e+02
9,25,12,29,8.372531e+01
9,25,10,30,1.387068e+02
9,25,8,30,1.296598e+02
9,25,11,23,1.176133e+02
9,25,12,23,8.974688e+01
9,25,7,27,1.141530e+02
9,25,14,27,7.875322e+01
9,25,6,26,1.039152e+02
9,25,10,22,1.442613e+02
9,25,13,27,9.744571e+01
9,25,8,22,1.365478e+02
9,25,7,28,1.037391e+02
9,25,15,26,1.005540e+02
7,23,8,17,1.114276e+02
10,26,12,27,1.506140e+02
10,26,11,28,1.898732e+02
10,26,11,25,1.960842e+02
10,26,9,27,1.931578e+02
10,26,12,25,1.382734e+02
10,26,11,29,1.772955e+02
10,26,9,28,1.739629e+02
10,26,12,29,1.190533e+02
10,26,14,27,1.124044e+02
10,26,13,27,1.376807e+02
10,26,9,29,1.617098e+02
10,26,11,30,1.638387e+02
10,26,8,27,1.446840e+02
10,26,11,24,1.748071e+02
10,26,14,28,9.412378e+01
10,26,13,28,1.198024e+02
10,26,12,30,1.061129e+02
10,26,12,24,1.157869e+02
10,26,14,25,1.009882e+02
10,26,8,28,1.262684e+02
10,26,13,25,1.262516e+02
10,26,8,25,1.323113e+02
10,26,11,23,1.595968e+02
10,26,14,29,8.124117e+01
10,26,15,27,1.248603e+02
10,26,9,30,1.500694e+02
10,26,11,31,1.523506e+02
10,26,9,24,1.579422e+02
10,26,7,27,1.169514e+02
10,26,12,23,1.022292e+02
10,26,8,29,1.136578e+02
10,26,12,31,9.483985e+01
10,26,15,28,1.064857e+02
10,26,7,28,9.977291e+01
10,26,11,22,1.505532e+02
10,26,15,25,1.126510e+02
2,17,3,18,1.765690e+02
2,17,4,18,1.451403e+02
2,17,3,16,1.681277e+02
2,17,3,19,1.649676e+02
2,17,4,16,1.359541e+02
2,17,3,20,1.571564e+02
2,17,1,18,1.491056e+02
2,17,4,19,1.340598e+02
2,17,4,20,1.259201e+02
2,17,3,21,1.520031e+02
2,17,5,18,1.258640e+02
2,17,1,16,1.405612e+02
2,17,4,21,1.213401e+02
2,17,1,19,1.385403e+02
2,17,3,15,1.367501e+02
2,17,5,16,1.172609e+02
2,17,3,22,1.268315e+02
2,17,1,20,1.302165e+02
2,17,4,15,1.056760e+02
2,17,5,19,1.143614e+02
2,17,4,22,9.529275e+01
2,17,1,21,1.255865e+02
2,17,5,20,1.065472e+02
2,17,6,18,1.075731e+02
2,17,3,14,1.477377e+02
2,17,3,23,1.209530e+02
2,17,0,18,1.254113e+02
2,17,5,21,1.018133e+02
2,17,1,15,1.099042e+02
2,17,4,14,1.162420e+02
2,17,1,22,9.983918e+01
2,17,4,23,8.953995e+01
2,17,6,16,9.906626e+01
2,17,3,24,1.134672e+02
2,17,0,16,1.165973e+02
2,17,3,13,1.307299e+02
2,17,5,15,8.674740e+01
2,17,6,19,9.674344e+01
2,17,3,12,1.293210e+02
2,17,5,22,7.631584e+01
5,21,4,19,2.031045e+02
5,21,3,20,1.724064e+02
5,21,4,22,1.647794e+02
5,21,4,18,1.861924e+02
5,21,6,20,2.118109e+02
5,21,3,22,1.078386e+02
5,21,2,20,1.611761e+02
5,21,3,18,1.300253e+02
5,21,6,19,1.867229e+02
5,21,4,17,1.713864e+02
5,21,2,19,1.324993e+02
5,21,4,23,1.561205e+02
5,21,6,18,1.696917e+02
5,21,2,22,9.596481e+01
5,21,3,17,1.125146e+02
5,21,1,20,1.477003e+02
5,21,7,20,1.637779e+02
5,21,4,16,1.564878e+02
5,21,3,23,9.835763e+01
5,21,4,24,1.475197e+02
5,21,1,19,1.212692e+02
5,21,7,19,1.373883e+02
5,21,6,17,1.532816e+02
5,21,1,22,8.318656e+01
5,21,3,16,9.995439e+01
5,21,6,23,1.391759e+02
5,21,7,22,9.867392e+01
5,21,4,25,1.393451e+02
5,21,4,15,1.385169e+02
5,21,3,24,8.984418e+01
5,21,2,17,1.023784e+02
5,21,1,18,1.040824e+02
5,21,8,20,1.357957e+02
5,21,0,20,1.362205e+02
5,21,7,18,1.187840e+02
5,21,2,23,8.684419e+01
11,27,12,26,1.789942e+02
11,27,12,29,1.613962e+02
11,27,10,28,2.096063e+02
11,27,14,28,1.213051e+02
11,27,13,28,1.573582e+02
11,27,12,25,1.541150e+02
11,27,9,28,1.568292e+02
11,27,12,30,1.452723e+02
11,27,10,29,1.897876e+02
11,27,8,28,1.271436e+02
11,27,14,26,1.204714e+02
11,27,15,28,1.374296e+02
11,27,12,24,1.372683e+02
11,27,12,31,1.309081e+02
11,27,13,26,1.558391e+02
11,27,12,23,1.254167e+02
11,27,14,29,1.015992e+02
11,27,9,26,1.559349e+02
11,27,7,28,1.083423e+02
11,27,16,28,1.093457e+02
11,27,10,25,1.822364e+02
11,27,9,29,1.373395e+02
11,27,10,30,1.737710e+02
11,27,12,22,1.165608e+02
11,27,8,26,1.261930e+02
11,27,15,26,1.362242e+02
11,27,6,28,9.558432e+01
11,27,17,28,1.007583e+02
11,27,14,25,9.499841e+01
11,27,12,21,9.635729e+01
11,27,4,28,8.039685e+01
11,27,8,29,1.080677e+02
11,27,12,20,9.337995e+01
11,27,5,28,8.642750e+01
11,27,12,19,9.014759e+01
11,27,13,25,1.315834e+02
3,18,4,19,1.821359e+02
3,18,4,20,1.667506e+02
3,18,4,17,1.678685e+02
3,18,4,21,1.593359e+02
3,18,2,19,1.903565e+02
3,18,4,22,1.247626e+02
3,18,4,16,1.455270e+02
3,18,2,20,1.757850e+02
3,18,5,19,1.525501e+02
3,18,2,17,1.766251e+02
3,18,5,20,1.371193e+02
3,18,4,23,1.184080e+02
3,18,2,21,1.667963e+02
3,18,5,17,1.376173e+02
3,18,4,15,1.225499e+02
3,18,5,21,1.288767e+02
3,18,1,19,1.562078e+02
3,18,4,24,1.100736e+02
3,18,4,14,1.312403e+02
3,18,6,19,1.290391e+02
3,18,2,22,1.331955e+02
3,18,1,20,1.410800e+02
3,18,2,16,1.540424e+02
3,18,4,25,1.020651e+02
3,18,6,20,1.132010e+02
3,18,1,17,1.422185e+02
3,18,4,13,1.172098e+02
3,18,5,22,9.462582e+01
3,18,4,26,9.561708e+01
3,18,5,16,1.155214e+02
3,18,4,12,1.153321e+02
3,18,4,27,9.057047e+01
3,18,6,17,1.148679e+02
3,18,4,28,8.527568e+01
3,18,4,11,1.103558e+02
3,18,1,21,1.339247e+02
3,18,2,23,1.265047e+02
3,18,4,10,1.046879e+02
3,18,7,19,1.113557e+02
3,18,0,19,1.352892e+02
12,29,11,28,1.801666e+02
12,29,11,27,1.613152e+02
12,29,11,30,1.687507e+02
12,29,11,26,1.491844e+02
12,29,10,28,1.503685e+02
12,29,11,25,1.356982e+02
12,29,13,28,1.878715e+02
12,29,11,31,1.469146e+02
12,29,14,28,1.307460e+02
12,29,10,27,1.320648e+02
12,29,13,27,1.683801e+02
12,29,14,27,1.121334e+02
12,29,10,30,1.397779e+02
12,29,13,30,1.763942e+02
12,29,11,24,1.236032e+02
12,29,14,30,1.193252e+02
12,29,10,26,1.194000e+02
12,29,13,26,1.561349e+02
12,29,9,28,1.282344e+02
12,29,11,23,1.133257e+02
12,29,14,26,9.896021e+01
12,29,9,27,1.095600e+02
12,29,15,28,1.532106e+02
12,29,9,30,1.170110e+02
12,29,8,28,1.109118e+02
12,29,11,22,1.069461e+02
12,29,10,25,1.060464e+02
12,29,13,25,1.428979e+02
12,29,15,27,1.339303e+02
12,29,10,31,1.172891e+02
12,29,9,26,9.677738e+01
12,29,13,31,1.542308e+02
12,29,8,27,9.369404e+01
12,29,14,25,8.605040e+01
12,29,11,21,8.907001e+01
12,29,15,30,1.416345e+02
12,29,14,31,9.739196e+01
12,29,11,20,8.664216e+01
12,29,16,28,1.168533e+02
12,29,11,19,8.362888e+01
14,31,15,30,1.284193e+02
14,31,13,30,1.168199e+02
14,31,12,30,1.131854e+02
14,31,11,30,1.030800e+02
14,31,15,29,1.127802e+02
14,31,13,29,1.010448e+02
14,31,10,30,9.495105e+01
14,31,16,30,1.243166e+02
14,31,12,29,9.792531e+01
14,31,15,28,1.044421e+02
14,31,15,27,9.683646e+01
14,31,13,28,9.284124e+01
14,31,11,29,8.719573e+01
14,31,13,27,8.556875e+01
14,31,15,26,8.933304e+01
14,31,12,28,8.858879e+01
14,31,12,27,8.077517e+01
14,31,9,30,8.471683e+01
14,31,13,26,7.886268e+01
14,31,11,28,8.017515e+01
14,31,12,26,7.528347e+01
14,31,17,30,1.087325e+02
14,31,11,27,7.201535e+01
14,31,15,25,8.152784e+01
14,31,10,29,7.949629e+01
14,31,16,29,1.090023e+02
14,31,11,26,6.502539e+01
14,31,13,25,7.069171e+01
14,31,8,30,7.506078e+01
14,31,18,30,9.904691e+01
14,31,12,25,6.445427e+01
14,31,10,28,7.080824e+01
14,31,16,28,1.004610e+02
14,31,10,27,6.245073e+01
14,31,16,27,9.365318e+01
14,31,15,24,7.401941e+01
14,31,9,29,7.053823e+01
14,31,19,30,9.365475e+01
14,31,11,25,5.611354e+01
14,31,20,30,9.124706e+01
0,15,1,14,1.295696e+02
0,15,1,16,1.103431e+02
0,15,2,14,1.153551e+02
0,15,2,16,9.642019e+01
0,15,3,14,1.111481e+02
0,15,4,14,9.972162e+01
0,15,1,17,9.906081e+01
0,15,3,16,9.271694e+01
0,15,1,12,1.348960e+02
0,15,1,13,1.403647e+02
0,15,4,16,8.129374e+01
0,15,5,14,9.061255e+01
0,15,1,11,1.174834e+02
0,15,1,18,9.276638e+01
0,15,5,16,7.157095e+01
0,15,1,10,1.050851e+02
0,15,6,14,7.816959e+01
0,15,1,19,8.934221e+01
0,15,2,17,8.619375e+01
0,15,1,20,8.663851e+01
0,15,6,16,5.937996e+01
0,15,2,12,1.207175e+02
0,15,2,13,1.272112e+02
0,15,1,21,8.453374e+01
0,15,1,9,9.142614e+01
0,15,2,11,1.041361e+02
0,15,3,17,8.171730e+01
0,15,4,17,7.041828e+01
0,15,3,12,1.157633e+02
0,15,2,18,7.949194e+01
0,15,3,13,1.234130e+02
0,15,7,14,6.472850e+01
0,15,1,22,6.942013e+01
0,15,4,12,1.050656e+02
0,15,4,13,1.117603e+02
0,15,3,11,1.007731e+02
0,15,2,10,9.198267e+01
0,15,5,17,6.061752e+01
0,15,1,8,7.774423e+01
0,15,7,16,4.624416e+01
8,25,7,26,1.691913e+02
8,25,9,26,1.718466e+02
8,25,7,24,1.625390e+02
8,25,9,24,1.665666e+02
8,25,7,27,1.562688e+02
8,25,9,27,1.586337e+02
8,25,7,28,1.438376e+02
8,25,9,28,1.478794e+02
8,25,10,26,1.330159e+02
8,25,7,29,1.352703e+02
8,25,11,26,1.145340e+02
8,25,9,29,1.388547e+02
8,25,12,26,9.990674e+01
8,25,6,26,1.254058e+02
8,25,10,24,1.276953e+02
8,25,7,23,1.441799e+02
8,25,9,23,1.474292e+02
8,25,11,24,1.088036e+02
8,25,12,24,9.341122e+01
8,25,6,24,1.191286e+02
8,25,10,27,1.199937e+02
8,25,14,26,8.373514e+01
8,25,5,26,1.034427e+02
8,25,7,30,1.233937e+02
8,25,4,26,9.170716e+01
8,25,10,28,1.088430e+02
8,25,9,30,1.279214e+02
8,25,11,27,1.017967e+02
8,25,12,27,8.678401e+01
8,25,13,26,9.663302e+01
8,25,6,27,1.117857e+02
8,25,7,22,1.342455e+02
8,25,14,24,7.718928e+01
8,25,11,28,9.036815e+01
8,25,3,26,8.163160e+01
8,25,12,28,7.541380e+01
8,25,9,22,1.381364e+02
8,25,5,24,9.709478e+01
8,25,6,28,1.011190e+02
8,25,4,24,8.554232e+01
4,18,3,19,1.822121e+02
4,18,3,20,1.673126e+02
4,18,3,17,1.674491e+02
4,18,3,21,1.591212e+02
4,18,5,19,2.094182e+02
4,18,3,22,1.263258e+02
4,18,5,20,1.938923e+02
4,18,2,19,1.590515e+02
4,18,3,16,1.447147e+02
4,18,5,17,1.945385e+02
4,18,2,20,1.434379e+02
4,18,5,21,1.860061e+02
4,18,3,23,1.193399e+02
4,18,2,17,1.448192e+02
4,18,3,15,1.204271e+02
4,18,2,21,1.364991e+02
4,18,3,24,1.120882e+02
4,18,6,19,1.556829e+02
4,18,1,19,1.407166e+02
4,18,5,22,1.524649e+02
4,18,5,16,1.715818e+02
4,18,3,14,1.299774e+02
4,18,6,20,1.400544e+02
4,18,3,25,1.044937e+02
4,18,1,20,1.251685e+02
4,18,2,22,1.035905e+02
4,18,6,17,1.407102e+02
4,18,3,26,9.834589e+01
4,18,2,16,1.218585e+02
4,18,3,13,1.148238e+02
4,18,3,27,9.402583e+01
4,18,3,28,9.048012e+01
4,18,1,17,1.254435e+02
4,18,5,23,1.456218e+02
4,18,3,12,1.142499e+02
4,18,7,19,1.247601e+02
4,18,6,21,1.334070e+02
4,18,3,11,1.079305e+02
4,18,1,21,1.175014e+02
4,18,3,29,8.497001e+01
