sin+,sin-,v_high,v_low,voltage
5,6,15,14,6.637094e-06
5,6,16,15,6.391338e-06
5,6,17,16,5.352817e-06
5,6,18,17,4.343454e-06
5,6,19,18,-9.358578e-07
5,6,20,19,3.034603e-06
5,6,21,20,2.914586e-06
5,6,22,21,4.125680e-06
5,6,23,22,5.746515e-06
5,6,24,23,5.883634e-06
5,6,25,24,6.331195e-06
5,6,26,25,5.939929e-06
5,6,27,26,4.419071e-06
5,6,28,27,4.765145e-06
5,6,29,28,5.516613e-06
5,6,30,29,9.218462e-06
5,6,31,30,1.470270e-05
5,6,0,31,2.175792e-05
6,7,1,0,2.442922e-05
6,7,2,1,2.892297e-05
6,7,3,2,2.722442e-05
6,7,4,3,1.349117e-04
6,7,5,4,1.832365e-04
6,7,9,8,1.894596e-04
6,7,10,9,8.389130e-05
6,7,11,10,3.752354e-05
6,7,12,11,2.969739e-05
6,7,13,12,7.432906e-06
6,7,14,13,1.029849e-05
6,7,15,14,9.515252e-06
6,7,16,15,8.975910e-06
6,7,17,16,6.932887e-06
6,7,18,17,5.722986e-06
6,7,19,18,3.558148e-06
6,7,20,19,3.713057e-06
6,7,21,20,3.733429e-06
6,7,22,21,5.584115e-06
6,7,23,22,7.421198e-06
6,7,24,23,7.020875e-06
6,7,25,24,7.354817e-06
6,7,26,25,6.520242e-06
6,7,27,26,4.943231e-06
6,7,28,27,6.049508e-06
6,7,29,28,5.164157e-06
6,7,30,29,9.699230e-06
6,7,31,30,1.205762e-05
6,7,0,31,1.798177e-05
7,8,1,0,1.638923e-05
7,8,2,1,1.706829e-05
7,8,3,2,1.346089e-05
7,8,4,3,6.149647e-05
7,8,5,4,8.146118e-05
7,8,6,5,1.899348e-04
7,8,10,9,1.878171e-04
7,8,11,10,8.028446e-05
7,8,12,11,6.112093e-05
7,8,13,12,1.337096e-05
7,8,14,13,1.720087e-05
7,8,15,14,1.627666e-05
7,8,16,15,1.371217e-05
7,8,17,16,1.074760e-05
7,8,18,17,7.339490e-06
7,8,19,18,4.256248e-06
7,8,20,19,4.007188e-06
7,8,21,20,4.348530e-06
7,8,22,21,5.039949e-06
7,8,23,22,7.755459e-06
7,8,24,23,7.667968e-06
7,8,25,24,7.803241e-06
7,8,26,25,6.745448e-06
7,8,27,26,4.238007e-06
7,8,28,27,4.147443e-06
7,8,29,28,5.114854e-06
7,8,30,29,7.620861e-06
7,8,31,30,1.022215e-05
7,8,0,31,1.318222e-05
8,9,1,0,1.052396e-05
8,9,2,1,1.115816e-05
8,9,3,2,6.704711e-06
8,9,4,3,2.970646e-05
8,9,5,4,3.865123e-05
8,9,6,5,8.730000e-05
8,9,7,6,1.916152e-04
8,9,11,10,1.806818e-04
8,9,12,11,1.316542e-04
8,9,13,12,2.744012e-05
8,9,14,13,2.818004e-05
8,9,15,14,2.364849e-05
8,9,16,15,1.760015e-05
8,9,17,16,1.215868e-05
8,9,18,17,8.259796e-06
8,9,19,18,4.756005e-06
8,9,20,19,4.393220e-06
8,9,21,20,4.708797e-06
8,9,22,21,6.673692e-06
8,9,23,22,7.203585e-06
8,9,24,23,7.020332e-06
8,9,25,24,6.088111e-06
8,9,26,25,5.159834e-06
8,9,27,26,3.557851e-06
8,9,28,27,2.988489e-06
8,9,29,28,3.879261e-06
8,9,30,29,5.906086e-06
8,9,31,30,8.324953e-06
8,9,0,31,9.592231e-06
9,10,1,0,6.929700e-06
9,10,2,1,5.441564e-06
9,10,3,2,3.429909e-06
9,10,4,3,1.485624e-05
9,10,5,4,1.793256e-05
9,10,6,5,3.964650e-05
9,10,7,6,8.549617e-05
9,10,8,7,1.906480e-04
9,10,12,11,3.009409e-04
9,10,13,12,5.576975e-05
9,10,14,13,4.607969e-05
9,10,15,14,3.232848e-05
9,10,16,15,2.131208e-05
9,10,17,16,1.423346e-05
9,10,18,17,8.823620e-06
9,10,19,18,5.044309e-06
9,10,20,19,4.455752e-06
9,10,21,20,4.455537e-06
9,10,22,21,5.812432e-06
9,10,23,22,6.993991e-06
9,10,24,23,5.792493e-06
9,10,25,24,5.408962e-06
9,10,26,25,4.488434e-06
9,10,27,26,2.765284e-06
9,10,28,27,2.640940e-06
9,10,29,28,2.768600e-06
9,10,30,29,3.959309e-06
9,10,31,30,5.685875e-06
9,10,0,31,6.534320e-06
10,11,1,0,3.859578e-06
10,11,2,1,3.519890e-06
10,11,3,2,1.868567e-06
10,11,4,3,6.568434e-06
10,11,5,4,8.691936e-06
10,11,6,5,1.888369e-05
10,11,7,6,3.903047e-05
10,11,8,7,8.169939e-05
10,11,9,8,1.834170e-04
10,11,13,12,1.128951e-04
10,11,14,13,6.725326e-05
10,11,15,14,3.821309e-05
10,11,16,15,2.204858e-05
10,11,17,16,1.193936e-05
10,11,18,17,7.797016e-06
10,11,19,18,3.341863e-06
10,11,20,19,4.087513e-06
10,11,21,20,3.563277e-06
10,11,22,21,4.283677e-06
10,11,23,22,4.590456e-06
10,11,24,23,4.558171e-06
10,11,25,24,3.850323e-06
10,11,26,25,2.271121e-06
10,11,27,26,1.618338e-06
10,11,28,27,1.598713e-06
10,11,29,28,1.758946e-06
10,11,30,29,2.437661e-06
10,11,31,30,3.730617e-06
10,11,0,31,3.485231e-06
11,12,1,0,3.930271e-06
11,12,2,1,3.271906e-06
11,12,3,2,1.603561e-06
11,12,4,3,4.748241e-06
11,12,5,4,8.166362e-06
11,12,6,5,1.480923e-05
11,12,7,6,3.045665e-05
11,12,8,7,6.144012e-05
11,12,9,8,1.326893e-04
11,12,10,9,3.029027e-04
11,12,14,13,1.453885e-04
11,12,15,14,6.300659e-05
11,12,16,15,3.057202e-05
11,12,17,16,1.645126e-05
11,12,18,17,8.885628e-06
11,12,19,18,4.547947e-06
11,12,20,19,4.035952e-06
11,12,21,20,4.274787e-06
11,12,22,21,4.629647e-06
11,12,23,22,4.367238e-06
11,12,24,23,4.535147e-06
11,12,25,24,4.579164e-06
11,12,26,25,2.550780e-06
11,12,27,26,1.781731e-06
11,12,28,27,1.586963e-06
11,12,29,28,1.632419e-06
11,12,30,29,2.109355e-06
11,12,31,30,4.121607e-06
11,12,0,31,3.790405e-06
12,13,1,0,1.465943e-06
12,13,2,1,5.437978e-07
12,13,3,2,6.467725e-08
12,13,4,3,1.357892e-06
12,13,5,4,1.980502e-06
12,13,6,5,3.921705e-06
12,13,7,6,7.412762e-06
12,13,8,7,1.388909e-05
12,13,9,8,2.745376e-05
12,13,10,9,5.659934e-05
12,13,11,10,1.137835e-04
12,13,15,14,2.912940e-05
12,13,16,15,1.302439e-05
12,13,17,16,6.674426e-06
12,13,18,17,3.687739e-06
12,13,19,18,1.175919e-06
12,13,20,19,1.914125e-06
12,13,21,20,1.451400e-06
12,13,22,21,1.579236e-06
12,13,23,22,8.130696e-07
12,13,24,23,1.394000e-06
12,13,25,24,2.958147e-06
12,13,26,25,1.066177e-06
12,13,27,26,5.954466e-07
12,13,28,27,2.827539e-07
12,13,29,28,4.963581e-07
12,13,30,29,1.239568e-06
12,13,31,30,1.659873e-06
12,13,0,31,8.768729e-07
13,14,1,0,2.480612e-06
13,14,2,1,1.572035e-06
13,14,3,2,8.288336e-07
13,14,4,3,2.726101e-06
13,14,5,4,4.148784e-06
13,14,6,5,6.005941e-06
13,14,7,6,9.487266e-06
13,14,8,7,1.748358e-05
13,14,9,8,2.901164e-05
13,14,10,9,4.678388e-05
13,14,11,10,6.817747e-05
13,14,12,11,1.469524e-04
13,14,16,15,4.775571e-05
13,14,17,16,2.235222e-05
13,14,18,17,1.106380e-05
13,14,19,18,5.951991e-06
13,14,20,19,4.849839e-06
13,14,21,20,4.294466e-06
13,14,22,21,4.980901e-06
13,14,23,22,4.713788e-06
13,14,24,23,3.501858e-06
13,14,25,24,3.473720e-06
13,14,26,25,2.353737e-06
13,14,27,26,1.294907e-06
13,14,28,27,3.049285e-06
13,14,29,28,1.452867e-06
13,14,30,29,1.949197e-06
13,14,31,30,2.613674e-06
13,14,0,31,2.824735e-06
14,15,1,0,3.208672e-06
14,15,2,1,2.432725e-06
14,15,3,2,1.309393e-06
14,15,4,3,3.191141e-06
14,15,5,4,4.915609e-06
14,15,6,5,5.741285e-06
14,15,7,6,1.181653e-05
14,15,8,7,1.664369e-05
14,15,9,8,2.381617e-05
14,15,10,9,3.283740e-05
14,15,11,10,3.885499e-05
14,15,12,11,6.413539e-05
14,15,13,12,2.920896e-05
14,15,17,16,5.133649e-05
14,15,18,17,2.421926e-05
14,15,19,18,1.206278e-05
14,15,20,19,9.631511e-06
14,15,21,20,7.480307e-06
14,15,22,21,8.865944e-06
14,15,23,22,7.951838e-06
14,15,24,23,6.631374e-06
14,15,25,24,6.872810e-06
14,15,26,25,4.807173e-06
14,15,27,26,2.139568e-06
14,15,28,27,2.470156e-06
14,15,29,28,2.079249e-06
14,15,30,29,3.767143e-06
14,15,31,30,4.454554e-06
14,15,0,31,3.453504e-06
15,16,1,0,3.068550e-06
15,16,2,1,2.524972e-06
15,16,3,2,1.311367e-06
15,16,4,3,3.640942e-06
15,16,5,4,4.195455e-06
15,16,6,5,6.800972e-06
15,16,7,6,1.017022e-05
15,16,8,7,1.387383e-05
15,16,9,8,1.882976e-05
15,16,10,9,2.187761e-05
15,16,11,10,2.233650e-05
15,16,12,11,3.149352e-05
15,16,13,12,1.310513e-05
15,16,14,13,4.759017e-05
15,16,18,17,5.223989e-05
15,16,19,18,2.102057e-05
15,16,20,19,1.902750e-05
15,16,21,20,1.412764e-05
15,16,22,21,1.498469e-05
15,16,23,22,1.242833e-05
15,16,24,23,9.548003e-06
15,16,25,24,7.368387e-06
15,16,26,25,4.721132e-06
15,16,27,26,2.911516e-06
15,16,28,27,2.807106e-06
15,16,29,28,2.887154e-06
15,16,30,29,3.567319e-06
15,16,31,30,3.731633e-06
15,16,0,31,4.381438e-06
16,17,1,0,3.413863e-06
16,17,2,1,1.857665e-06
16,17,3,2,1.375230e-06
16,17,4,3,3.897379e-06
16,17,5,4,5.065789e-06
16,17,6,5,4.949753e-06
16,17,7,6,8.737416e-06
16,17,8,7,1.055920e-05
16,17,9,8,1.289484e-05
16,17,10,9,1.455035e-05
16,17,11,10,1.364450e-05
16,17,12,11,1.706613e-05
16,17,13,12,7.161714e-06
16,17,14,13,2.210487e-05
16,17,15,14,5.189970e-05
16,17,19,18,5.085712e-05
16,17,20,19,3.735510e-05
16,17,21,20,2.438648e-05
16,17,22,21,2.193837e-05
16,17,23,22,1.781785e-05
16,17,24,23,1.256361e-05
16,17,25,24,9.021722e-06
16,17,26,25,5.271482e-06
16,17,27,26,3.628199e-06
16,17,28,27,3.307411e-06
16,17,29,28,3.158739e-06
16,17,30,29,4.746074e-06
16,17,31,30,4.564365e-06
16,17,0,31,4.267267e-06
17,18,1,0,2.969202e-06
17,18,2,1,2.080942e-06
17,18,3,2,3.366012e-07
17,18,4,3,3.728227e-06
17,18,5,4,4.317233e-06
17,18,6,5,4.841481e-06
17,18,7,6,5.487262e-06
17,18,8,7,7.295653e-06
17,18,9,8,8.714749e-06
17,18,10,9,9.065571e-06
17,18,11,10,8.174854e-06
17,18,12,11,9.609754e-06
17,18,13,12,3.629930e-06
17,18,14,13,1.128162e-05
17,18,15,14,2.446551e-05
17,18,16,15,5.229741e-05
17,18,20,19,8.214193e-05
17,18,21,20,4.194665e-05
17,18,22,21,3.210391e-05
17,18,23,22,2.237991e-05
17,18,24,23,1.483874e-05
17,18,25,24,9.671772e-06
17,18,26,25,5.446115e-06
17,18,27,26,3.393674e-06
17,18,28,27,4.100442e-06
17,18,29,28,3.097614e-06
17,18,30,29,3.894885e-06
17,18,31,30,4.350436e-06
17,18,0,31,3.359589e-06
18,19,1,0,2.472551e-06
18,19,2,1,3.310871e-06
18,19,3,2,2.007149e-07
18,19,4,3,3.993806e-06
18,19,5,4,2.604117e-06
18,19,6,5,1.981956e-06
18,19,7,6,4.065057e-06
18,19,8,7,4.591714e-06
18,19,9,8,5.917856e-06
18,19,10,9,5.726149e-06
18,19,11,10,4.429213e-06
18,19,12,11,5.307675e-06
18,19,13,12,2.447001e-06
18,19,14,13,6.026001e-06
18,19,15,14,1.197397e-05
18,19,16,15,2.426290e-05
18,19,17,16,5.018329e-05
18,19,21,20,7.195144e-05
18,19,22,21,4.259363e-05
18,19,23,22,2.502721e-05
18,19,24,23,1.357957e-05
18,19,25,24,8.233541e-06
18,19,26,25,5.385524e-06
18,19,27,26,2.928094e-06
18,19,28,27,2.216065e-06
18,19,29,28,2.539105e-06
18,19,30,29,2.326606e-06
18,19,31,30,2.784456e-06
18,19,0,31,2.899365e-06
19,20,1,0,2.387706e-06
19,20,2,1,1.588097e-06
19,20,3,2,1.943002e-07
19,20,4,3,-6.907511e-08
19,20,5,4,1.629109e-06
19,20,6,5,3.704140e-06
19,20,7,6,2.590557e-06
19,20,8,7,4.410242e-06
19,20,9,8,5.392735e-06
19,20,10,9,3.946628e-06
19,20,11,10,4.157806e-06
19,20,12,11,4.882296e-06
19,20,13,12,1.780765e-06
19,20,14,13,4.905397e-06
19,20,15,14,1.003933e-05
19,20,16,15,1.923219e-05
19,20,17,16,3.746532e-05
19,20,18,17,8.186603e-05
19,20,22,21,8.138530e-05
19,20,23,22,3.792569e-05
19,20,24,23,1.875287e-05
19,20,25,24,1.020002e-05
19,20,26,25,5.963586e-06
19,20,27,26,3.291303e-06
19,20,28,27,2.481304e-06
19,20,29,28,2.531646e-06
19,20,30,29,2.887190e-06
19,20,31,30,2.566380e-06
19,20,0,31,2.314723e-06
20,21,1,0,2.396529e-06
20,21,2,1,1.178365e-06
20,21,3,2,1.604218e-06
20,21,4,3,1.994467e-06
20,21,5,4,1.092583e-06
20,21,6,5,2.866668e-06
20,21,7,6,4.061508e-06
20,21,8,7,4.373176e-06
20,21,9,8,4.624927e-06
20,21,10,9,3.909226e-06
20,21,11,10,3.579198e-06
20,21,12,11,4.330336e-06
20,21,13,12,1.775841e-06
20,21,14,13,4.499055e-06
20,21,15,14,8.150277e-06
20,21,16,15,1.358328e-05
20,21,17,16,2.365357e-05
20,21,18,17,4.227295e-05
20,21,19,18,7.265648e-05
20,21,23,22,5.198369e-05
20,21,24,23,2.391619e-05
20,21,25,24,1.502080e-05
20,21,26,25,6.666693e-06
20,21,27,26,3.603491e-06
20,21,28,27,3.504210e-06
20,21,29,28,2.991554e-06
20,21,30,29,3.081202e-06
20,21,31,30,3.477337e-06
20,21,0,31,3.016299e-06
21,22,1,0,3.906657e-06
21,22,2,1,3.512066e-06
21,22,3,2,3.752362e-07
21,22,4,3,3.199548e-06
21,22,5,4,3.166064e-06
21,22,6,5,4.467882e-06
21,22,7,6,6.111702e-06
21,22,8,7,6.326223e-06
21,22,9,8,6.060751e-06
21,22,10,9,5.823578e-06
21,22,11,10,4.588383e-06
21,22,12,11,5.247629e-06
21,22,13,12,2.165033e-06
21,22,14,13,5.102790e-06
21,22,15,14,8.907597e-06
21,22,16,15,1.481458e-05
21,22,17,16,2.142923e-05
21,22,18,17,3.224382e-05
21,22,19,18,4.207477e-05
21,22,20,19,8.253494e-05
21,22,24,23,5.330250e-05
21,22,25,24,2.528778e-05
21,22,26,25,1.222635e-05
21,22,27,26,6.786652e-06
21,22,28,27,4.148038e-06
21,22,29,28,4.971366e-06
21,22,30,29,5.446272e-06
21,22,31,30,5.948400e-06
21,22,0,31,4.510844e-06
22,23,1,0,4.819069e-06
22,23,2,1,3.071823e-06
22,23,3,2,6.089879e-07
22,23,4,3,3.484559e-06
22,23,5,4,3.577799e-06
22,23,6,5,5.221641e-06
22,23,7,6,6.757030e-06
22,23,8,7,7.446592e-06
22,23,9,8,7.180908e-06
22,23,10,9,6.269243e-06
22,23,11,10,4.910406e-06
22,23,12,11,5.006744e-06
22,23,13,12,2.211325e-06
22,23,14,13,4.606439e-06
22,23,15,14,8.515957e-06
22,23,16,15,1.279756e-05
22,23,17,16,1.670833e-05
22,23,18,17,2.181353e-05
22,23,19,18,2.376211e-05
22,23,20,19,3.723156e-05
22,23,21,20,5.034272e-05
22,23,25,24,5.267659e-05
22,23,26,25,2.554822e-05
22,23,27,26,1.228161e-05
22,23,28,27,9.593910e-06
22,23,29,28,8.538214e-06
22,23,30,29,8.824232e-06
22,23,31,30,8.825554e-06
22,23,0,31,7.000866e-06
23,24,1,0,7.182435e-06
23,24,2,1,3.124154e-06
23,24,3,2,1.221851e-06
23,24,4,3,4.513935e-06
23,24,5,4,4.125478e-06
23,24,6,5,6.275407e-06
23,24,7,6,7.133444e-06
23,24,8,7,7.926134e-06
23,24,9,8,7.304312e-06
23,24,10,9,6.134987e-06
23,24,11,10,4.298350e-06
23,24,12,11,4.680178e-06
23,24,13,12,1.863286e-06
23,24,14,13,4.105519e-06
23,24,15,14,6.859179e-06
23,24,16,15,9.878387e-06
23,24,17,16,1.369519e-05
23,24,18,17,1.461061e-05
23,24,19,18,1.406713e-05
23,24,20,19,1.865542e-05
23,24,21,20,2.390510e-05
23,24,22,21,5.382969e-05
23,24,26,25,5.311497e-05
23,24,27,26,2.392742e-05
23,24,28,27,1.905013e-05
23,24,29,28,1.416642e-05
23,24,30,29,1.399835e-05
23,24,31,30,1.259756e-05
23,24,0,31,8.155812e-06
24,25,1,0,8.186762e-06
24,25,2,1,5.013934e-06
24,25,3,2,2.330035e-06
24,25,4,3,5.276988e-06
24,25,5,4,4.969020e-06
24,25,6,5,6.268790e-06
24,25,7,6,6.732899e-06
24,25,8,7,7.064779e-06
24,25,9,8,6.663017e-06
24,25,10,9,5.347036e-06
24,25,11,10,3.703669e-06
24,25,12,11,3.868860e-06
24,25,13,12,1.411653e-06
24,25,14,13,3.343811e-06
24,25,15,14,5.223193e-06
24,25,16,15,6.772474e-06
24,25,17,16,8.404222e-06
24,25,18,17,9.513223e-06
24,25,19,18,8.814896e-06
24,25,20,19,1.017329e-05
24,25,21,20,1.264823e-05
24,25,22,21,2.572286e-05
24,25,23,22,5.492747e-05
24,25,27,26,5.011578e-05
24,25,28,27,3.909748e-05
24,25,29,28,2.411528e-05
24,25,30,29,2.186214e-05
24,25,31,30,1.771344e-05
24,25,0,31,1.227635e-05
25,26,1,0,8.870907e-06
25,26,2,1,5.162144e-06
25,26,3,2,8.495272e-07
25,26,4,3,5.754609e-06
25,26,5,4,3.148361e-06
25,26,6,5,5.134412e-06
25,26,7,6,5.993531e-06
25,26,8,7,6.056464e-06
25,26,9,8,5.331825e-06
25,26,10,9,4.185752e-06
25,26,11,10,2.615557e-06
25,26,12,11,2.952952e-06
25,26,13,12,9.303783e-07
25,26,14,13,2.313658e-06
25,26,15,14,3.790272e-06
25,26,16,15,4.472582e-06
25,26,17,16,6.158002e-06
25,26,18,17,6.281975e-06
25,26,19,18,4.920939e-06
25,26,20,19,6.150161e-06
25,26,21,20,6.835679e-06
25,26,22,21,1.323231e-05
25,26,23,22,2.627615e-05
25,26,24,23,5.360480e-05
25,26,28,27,8.046310e-05
25,26,29,28,4.231319e-05
25,26,30,29,3.205001e-05
25,26,31,30,2.228419e-05
25,26,0,31,1.443570e-05
26,27,1,0,8.239095e-06
26,27,2,1,3.722435e-06
26,27,3,2,9.647653e-07
26,27,4,3,3.802892e-06
26,27,5,4,3.799407e-06
26,27,6,5,5.597300e-06
26,27,7,6,4.975697e-06
26,27,8,7,4.386171e-06
26,27,9,8,3.720711e-06
26,27,10,9,2.677439e-06
26,27,11,10,1.835018e-06
26,27,12,11,1.823292e-06
26,27,13,12,4.765035e-07
26,27,14,13,1.721065e-06
26,27,15,14,2.209968e-06
26,27,16,15,2.993670e-06
26,27,17,16,3.210730e-06
26,27,18,17,3.419147e-06
26,27,19,18,2.433720e-06
26,27,20,19,3.655957e-06
26,27,21,20,3.855725e-06
26,27,22,21,7.071317e-06
26,27,23,22,1.344807e-05
26,27,24,23,2.423122e-05
26,27,25,24,5.070988e-05
26,27,29,28,7.186416e-05
26,27,30,29,4.207348e-05
26,27,31,30,2.380896e-05
26,27,0,31,1.396554e-05
27,28,1,0,9.363483e-06
27,28,2,1,5.725490e-06
27,28,3,2,1.929155e-06
27,28,4,3,5.745803e-06
27,28,5,4,4.784329e-06
27,28,6,5,5.607585e-06
27,28,7,6,4.964902e-06
27,28,8,7,4.063681e-06
27,28,9,8,3.464584e-06
27,28,10,9,2.758484e-06
27,28,11,10,1.649164e-06
27,28,12,11,1.980805e-06
27,28,13,12,4.952931e-07
27,28,14,13,1.559835e-06
27,28,15,14,2.212726e-06
27,28,16,15,3.123967e-06
27,28,17,16,1.057406e-06
27,28,18,17,3.458781e-06
27,28,19,18,2.176099e-06
27,28,20,19,3.057137e-06
27,28,21,20,3.368629e-06
27,28,22,21,6.192379e-06
27,28,23,22,9.907703e-06
27,28,24,23,1.939965e-05
27,28,25,24,3.761434e-05
27,28,26,25,8.163080e-05
27,28,30,29,8.095866e-05
27,28,31,30,3.653761e-05
27,28,0,31,1.881906e-05
28,29,1,0,1.150981e-05
28,29,2,1,5.944402e-06
28,29,3,2,1.772548e-06
28,29,4,3,2.313112e-06
28,29,5,4,3.672761e-06
28,29,6,5,6.145005e-06
28,29,7,6,5.066786e-06
28,29,8,7,4.526120e-06
28,29,9,8,3.636518e-06
28,29,10,9,2.880092e-06
28,29,11,10,1.532241e-06
28,29,12,11,1.937650e-06
28,29,13,12,7.111572e-07
28,29,14,13,1.279186e-06
28,29,15,14,2.176578e-06
28,29,16,15,3.248292e-06
28,29,17,16,3.445166e-06
28,29,18,17,2.994611e-06
28,29,19,18,2.269142e-06
28,29,20,19,2.676509e-06
28,29,21,20,2.832636e-06
28,29,22,21,4.805503e-06
28,29,23,22,9.776772e-06
28,29,24,23,1.385955e-05
28,29,25,24,2.433819e-05
28,29,26,25,4.317743e-05
28,29,27,26,7.235220e-05
28,29,31,30,4.927186e-05
28,29,0,31,2.344357e-05
29,30,1,0,2.368633e-05
29,30,2,1,1.048396e-05
29,30,3,2,4.113401e-06
29,30,4,3,1.019907e-05
29,30,5,4,7.924693e-06
29,30,6,5,8.904208e-06
29,30,7,6,8.193931e-06
29,30,8,7,7.653397e-06
29,30,9,8,5.665534e-06
29,30,10,9,4.065231e-06
29,30,11,10,2.720781e-06
29,30,12,11,2.843856e-06
29,30,13,12,1.017754e-06
29,30,14,13,2.253477e-06
29,30,15,14,3.001106e-06
29,30,16,15,3.814664e-06
29,30,17,16,2.357111e-06
29,30,18,17,3.797304e-06
29,30,19,18,2.573268e-06
29,30,20,19,3.731595e-06
29,30,21,20,3.392817e-06
29,30,22,21,5.649471e-06
29,30,23,22,1.020328e-05
29,30,24,23,1.469384e-05
29,30,25,24,2.266577e-05
29,30,26,25,3.170134e-05
29,30,27,26,4.239937e-05
29,30,28,27,7.943701e-05
29,30,0,31,5.211738e-05
30,31,1,0,5.153578e-05
30,31,2,1,2.161653e-05
